REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
9471385,TIME TO CREATE LTD,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,37981.0,0.0,0.0,0.0,6700.0,0.0,0.0,0.0,-7394.0,0.0,-7394.0,0.0,-7394.0,4050,0.0,4050.0,1100.0,0.0,1100.0,0.0,0.0,0.0,0.0,5150.0,14324.0,14324.0,0,0.0,0.0,0.0,9000.0,9000,23324.0,-18174,-13224.0,100.0,-18174,-18274.0,0.0,-18174.0,0.0,0,0.0,0.0,-9174,0.0,1,-19.46762855,0.076794192,-2.872126437,-49.52129416,-352.8932039,137.6546168,0.0,1099.9232060000004,80.59734031,-143.5728155,-0.788158908,2.896184935,40.68449433,-1.2833718498954552,0.0,1.7423436999765232,-3.0813203883495146,-2.010019417475728,0.0,-0.4675184359458069,7.301201941747572
9526545,ROSEWOOD PACKAGING (WOLVERHAMPTON) LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,2538310.0,0.0,1808440.0,729870.0,740230.0,128549.0,6901.0,14688.0,113861.0,-22918.0,90943.0,65000.0,25943.0,74472,0.0,74472.0,756032.0,415307.0,117198.0,11487.0,212040.0,0.0,0.0,830504.0,667471.0,262930.0,0,0.0,404541.0,0.0,8665.0,8665,676136.0,154368,88561.0,100.0,154368,154268.0,0.0,154368.0,0.0,0,0.0,950484.0,163033,32.0,1,4.485701116,1.13268142,28.6617134,5.613209992000001,18.58726749,37.80840402,59.71967766,756031.8244,69.839235,13.70986774,4.323894848999998,4.61716654,73.75945792,4.380026948590381,135450.0,3.8726752324672162,0.12796229759278704,0.04373272133547821,0.5382093283114832,0.13698545854680122,3.0257854266806663
9637663,MJN CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,47519.0,0.0,31568.0,15951.0,11380.0,8045.0,201.0,0.0,8045.0,-1628.0,6417.0,5000.0,1417.0,335,4000.0,4335.0,12565.0,359.0,0.0,2718.0,9488.0,0.0,0.0,16900.0,15031.0,146.0,0,8822.0,6063.0,0.0,0.0,0,15031.0,1869,-2466.0,2.0,-2131,1867.0,0.0,1869.0,0.0,0,0.0,0.0,1869,1.0,1,16.93007008,0.8359390590000001,-19.26966748,0.0,14.48837209,1.121446158,2.757528568,12565.0,430.4440877,47.6035503,8.042268593,0.0,430.4440877,-7.053496011262318,8246.0,4.25104289993973,-0.1751005917159763,0.11738461538461538,1.6101656804733726,-0.08506420065198589,2.7836573964497044
9645568,BICESTER WOOD CHIP LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,01/04/2016,31/03/2017,2017,52,12,N,1,578030.0,0.0,262810.0,315220.0,0.0,108115.0,32940.0,111108.0,-2993.0,0.0,-2993.0,0.0,-2993.0,553438,197600.0,751038.0,281229.0,42345.0,0.0,137713.0,101171.0,0.0,0.0,1032267.0,531775.0,26535.0,0,256211.0,249029.0,371950.0,484150.0,484150,1015925.0,16342,-250546.0,100.0,-181258,16242.0,0.0,16342.0,0.0,0,0.0,0.0,500492,0.0,1,-0.517793194,0.528849607,-2.3070813340000003,2962.611675,1.957906566,16.75566147,26.73896684,281229.0,-0.5980115570000001,-0.289944365,32.54038673,0.0,-18.31477175,-5.6048560615255605,141055.0,0.6029269447124943,-0.2912572038048296,-0.004059221112367246,0.4509312997509365,-0.10705002829933312,0.5543620981780877
9665806,NOTTINGHAM WOODCHIP LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,01/04/2016,31/03/2017,2017,52,12,N,1,507448.0,0.0,365011.0,142437.0,0.0,-40091.0,33500.0,72376.0,-112467.0,0.0,-112467.0,0.0,-112467.0,580675,197600.0,778275.0,247245.0,6720.0,0.0,51982.0,188543.0,0.0,0.0,1025520.0,918789.0,22354.0,0,681073.0,215362.0,192725.0,192725.0,192725,1111514.0,-85994,-671544.0,1.0,-283594,-85995.0,0.0,-85994.0,0.0,0,0.0,0.0,106731,0.0,1,-22.16325614,0.269098781,-0.7556437109999999,-224.11447310000003,-10.38675234,16.07890858,4.833598714,247245.0,-105.3742587,-10.96682659,-10.68433844,0.0,130.7847059,-3.9193847542613733,-6591.0,-0.6237570860643865,-0.7857992043061081,-0.1535355721975193,-0.021209045167329743,-0.15308525128788306,0.4898719868944536
9665858,GLOUCESTER WOODCHIP LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,01/04/2016,31/03/2017,2017,52,12,N,1,298241.0,0.0,172496.0,125745.0,0.0,33392.0,20368.0,15762.0,17630.0,0.0,17630.0,0.0,17630.0,350076,98800.0,448876.0,167946.0,77000.0,0.0,533.0,90413.0,0.0,0.0,616822.0,474119.0,19845.0,0,343636.0,110638.0,0.0,0.0,0,474119.0,142703,-306173.0,1.0,43903,42702.0,0.0,142703.0,0.0,0,0.0,0.0,142703,0.0,1,5.911326746,0.354227525,-0.974093078,0.0,27.54767172,24.28715368,94.23586965,167946.0,12.35433032,2.858198962,3.322417889,0.0,12.35433032,10.79923923194315,53760.0,0.2662215241025436,-0.5956460696927153,0.04001478546485048,0.28761620045977604,0.055559469247172116,0.4786771386234602
9676413,SW TIMBER SERVICES LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2016,31/07/2017,2017,52,12,N,1,296684.0,0.0,214617.0,82067.0,8088.0,43303.0,1339.0,709.0,42594.0,-8795.0,33799.0,0.0,33799.0,3568,20000.0,23568.0,29869.0,13294.0,8000.0,5466.0,3109.0,0.0,0.0,53437.0,24763.0,7224.0,0,11745.0,5794.0,0.0,0.0,0,24763.0,28674,5106.0,1.0,8674,28673.0,0.0,28674.0,0.0,0,0.0,0.0,28674,0.0,1,14.35668927,1.206194726,58.10497454,0.0,85.75530101,8.88743579,16.35514554,29868.67694,148.5457209,79.70881599,0.863604659,2.696471667,148.5457209,2.8548535854277146,44642.0,9.463711072820557,0.11466212549357188,0.8855025544098658,2.7568650934745587,0.2101683963978516,5.496512903044708
9790679,GEORGE MORGAN HOLDINGS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2016,30/09/2017,2017,52,12,Y,1,13478237.0,0.0,9002088.0,4476149.0,3308919.0,486812.0,270500.0,73214.0,413739.0,-85418.0,328321.0,262700.0,65621.0,5105984,0.0,5105984.0,3800811.0,2274580.0,979608.0,29958.0,516665.0,24121.0,0.0,8906795.0,2942646.0,1159120.0,227098,74445.0,1481983.0,0.0,2740534.0,2967632,5683180.0,3223615,858165.0,100.0,3223615,3223515.0,0.0,3223615.0,1233950.0,-1384915,1409036.0,0.0,5964149,166.0,1,3.0696818880000003,1.29163039,15.70588057,92.05913237,36.1927607,31.38977301,61.59720296,3800810.667,6.937100331,4.645206272,0.912840398,7.268072226,12.8346282,1.7629834828290598,757312.0,2.2449737002435666,0.11561936701136605,0.010314529524930123,0.2805868553166431,0.340332173184731,1.4981207752058965
9834076,PAUL BARLOW JOINERY LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2016,31/10/2017,2017,52,12,N,1,56928.0,0.0,0.0,0.0,10066.0,0.0,0.0,0.0,17327.0,-760.0,16567.0,0.0,16567.0,19880,0.0,19880.0,20198.0,20198.0,0.0,0.0,0.0,0.0,0.0,40078.0,7474.0,7474.0,0,0.0,0.0,0.0,9426.0,9426,16900.0,23178,12724.0,0.0,23178,23178.0,0.0,23178.0,0.0,0,0.0,0.0,32604,0.0,1,30.43669196,2.702435108,4.47406476,40.66787471,57.83222716,47.92035554,129.5016512,20198.0,53.14378604,43.23319527,0.322460954,0.0,74.75623436,0.7291397014410217,0.0,3.1888070310232326,0.3809770946654024,0.5787165028195019,0.0,0.822887573964497,1.406225859573831
9887738,HAMPSHIRE WOODCHIP LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,27/11/2015,31/03/2017,2017,70,16,N,1,186552.0,0.0,26682.0,159870.0,0.0,55580.0,30857.0,47700.0,7880.0,0.0,7880.0,0.0,7880.0,609964,197600.0,807564.0,445361.0,36083.0,0.0,103480.0,305798.0,0.0,0.0,1252925.0,905307.0,45499.0,0,597260.0,262548.0,339737.0,339737.0,339737,1245044.0,7881,-459946.0,1.0,-189719,7880.0,0.0,7881.0,0.0,0,0.0,0.0,347618,0.0,1,4.224023329,0.4919447220000001,-0.405595439,4310.836188,0.746784166,89.02147927,70.59851945,445361.0,2.266856147,0.628928308,114.87209740000002,0.0,99.98731125,-6.562568851828231,86437.0,-0.14807475388528704,-0.4405173494023984,0.008804996308637786,0.22766095336911624,-0.09142761219683802,0.1474042580361953
9887787,DORSET WOODCHIP LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,27/11/2015,31/03/2017,2017,70,16,N,1,349092.0,0.0,167804.0,181288.0,0.0,35349.0,29960.0,54417.0,-19068.0,0.0,-19068.0,0.0,-19068.0,569235,197600.0,766835.0,109439.0,22180.0,0.0,31317.0,55942.0,0.0,0.0,876274.0,895341.0,21140.0,0,657094.0,217107.0,0.0,0.0,0,895341.0,-19067,-785902.0,1.0,-216667,-19068.0,0.0,-19067.0,0.0,0,0.0,0.0,-19067,0.0,1,-5.4621704310000005,0.122231641,-0.444192787,0.0,-2.809449014,22.10334239,23.19073482,109439.0,100.0052447,-2.176031698,-46.95762312,0.0,100.0052447,-4.1323367194819705,65309.0,-0.6115536489240054,-1.0762414495922508,-0.03046444376987107,0.2459501251891532,-0.14519629951046584,0.3943984187594291
9956580,WORCESTER WOODCHIP LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,15/01/2016,31/03/2017,2017,63,15,N,1,287862.0,0.0,116357.0,171505.0,0.0,6777.0,30741.0,49530.0,18247.0,0.0,18247.0,0.0,18247.0,594705,197600.0,792305.0,505509.0,23378.0,0.0,2068.0,480063.0,0.0,0.0,1297814.0,929459.0,29724.0,0,624205.0,275530.0,350107.0,350107.0,350107,1279566.0,18248,-423950.0,1.0,-179352,18247.0,0.0,18248.0,0.0,0,0.0,0.0,368355,0.0,1,6.3388012310000015,0.543874447,-0.678999882,1918.604779,1.65858642,37.68910103,29.64257179,505509.0,4.953645261,1.405979593,50.93484217,0.0,99.99451995,-7.13438378161381,37518.0,-0.14142802629122325,-0.3919976206143561,0.019683714307289026,0.09539841610585184,-0.08409976507659628,0.21958722898658825
9975397,CHIP CHIP LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,29/01/2016,31/03/2017,2017,61,14,N,1,88620.0,0.0,164830.0,-76210.0,0.0,-699681.0,631.0,1738.0,-701419.0,0.0,-701419.0,0.0,-701419.0,5295,0.0,5295.0,1134150.0,81901.0,0.0,17373.0,1034876.0,0.0,0.0,1139445.0,1840764.0,264523.0,0,1523746.0,52495.0,0.0,0.0,0,1840764.0,-701319,-706614.0,100.0,-701319,-701419.0,0.0,-701319.0,0.0,0,0.0,0.0,-701319,0.0,1,-791.4906342,0.616130042,-0.125415007,0.0,-61.54917526,1089.493286,337.3263936,1134150.0,100.0142588,-61.55795146,-2.62471714,0.0,100.0142588,-2.6247171401316662,-699050.0,-3.782128351043537,-0.7441665021128707,-0.8618113204235396,-2.0245514263523035,-0.2285960612006753,0.07699695904585127
10044191,LLOYD JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,28782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.0,0.0,1629.0,0.0,1629.0,2,0.0,2.0,5766.0,5766.0,0.0,0.0,0.0,0.0,0.0,5768.0,0.0,0.0,0,0.0,0.0,0.0,7397.0,7397,7397.0,-1629,5766.0,0.0,-1629,-1629.0,0.0,-1629.0,0.0,0,0.0,0.0,5768,0.0,1,5.659787367000001,0.0,4.991675338,-454.0822591,-28.24202497,0.0,73.12174276,0.0,28.24202497,28.24202497,0.0,0.0,-100.0,-4.540822590546347,0.0,6.402882687849799,1.199583911234397,0.3953883495145631,0.0,-0.13213464918210086,4.94004507628294
10055233,HERTFORDSHIRE WOODCHIP LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,11/03/2016,31/03/2017,2017,55,13,N,1,25251.0,0.0,0.0,0.0,0.0,-14156.0,180.0,30129.0,-44285.0,0.0,-44285.0,0.0,-44285.0,572860,208000.0,780860.0,393080.0,0.0,0.0,44170.0,348910.0,0.0,0.0,1173940.0,877336.0,65114.0,0,604222.0,208000.0,340888.0,340888.0,340888,1218224.0,-44284,-484256.0,1.0,-252284,-44285.0,0.0,-44284.0,0.0,0,0.0,0.0,296604,0.0,1,-175.3791929,0.448038152,-0.052143907,-769.7768946,-4.584549765,941.2146054,0.0,393080.0,-14.93068199,-3.772339302,-19.8115798,0.0,100.0022582,-4.82878026351255,-13976.0,-0.6900662746140702,-0.4950058776428097,-0.05281275022573555,-0.03928718673867489,-0.12425498102155268,0.021294521014702625
10142479,WOODS & LANGTON LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2016,30/04/2017,2017,52,12,N,1,625457.0,0.0,170355.0,455102.0,0.0,12312.0,0.0,2660.0,9652.0,0.0,9652.0,0.0,9652.0,2806,0.0,2806.0,33623.0,33623.0,0.0,0.0,0.0,0.0,0.0,36429.0,40658.0,40658.0,0,0.0,0.0,0.0,77078.0,77078,117736.0,-81307,-7035.0,1.0,-81307,-81308.0,0.0,-81307.0,0.0,0,0.0,0.0,-4229,0.0,2,1.543191618,0.826971322,-88.90646766,-94.79872582,-223.1930605,23.72692287,19.62148477,33623.0,-228.233625,26.49537456,-0.500055346,0.0,-11.87105661,-1.448042603957839,12312.0,17.837667369826537,-0.23173845013588076,0.3709352438990914,1.1153092316560982,-0.4143524495481416,16.997513793955367
10175133,P. FERDINANDI LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2016,31/05/2017,2017,52,12,N,1,47500.0,0.0,4590.0,42910.0,0.0,32453.0,0.0,0.0,32453.0,-6439.0,26014.0,0.0,26014.0,0,0.0,0.0,5376.0,0.0,0.0,4571.0,805.0,0.0,0.0,5376.0,5349.0,0.0,0,0.0,5349.0,0.0,0.0,0,5349.0,27,27.0,1.0,27,26.0,0.0,27.0,0.0,0,0.0,0.0,27,0.0,1,68.32210526,1.005047672,1759.259259,0.0,0.502232143,0.0,0.0,5376.0,120196.2963,603.6644345,198.1111111,0.0,120196.2963,198.11111111111111,32453.0,35.45167071657252,0.006026785714285714,6.7744791666666675,19.92092633928571,0.0030286034772854737,8.747209821428571
10185524,WILLIAMS JOINERY LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,18/05/2016,31/05/2017,2017,54,12,N,1,139975.0,0.0,0.0,0.0,16657.0,0.0,6268.0,0.0,56114.0,-7013.0,49101.0,0.0,49101.0,20723,0.0,20723.0,29918.0,29918.0,0.0,0.0,0.0,0.0,0.0,50641.0,21440.0,21440.0,0,0.0,0.0,0.0,0.0,0,21440.0,29201,8478.0,0.0,29201,29201.0,0.0,29201.0,0.0,0,0.0,0.0,29201,0.0,1,40.08858725,1.395429104,16.51037981,0.0,57.66276337,55.90712627,78.01443115,29918.0,192.1646519,110.8074485,0.7342214309999999,0.0,192.1646519,0.7342214307729187,6268.0,5.5203901657983465,0.20089650678304136,1.3574258012282536,0.4084516498489366,0.8171921641791045,2.7364240437590097
10284425,S-LINE HOME & DESIGN LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,18/07/2016,17/07/2017,2017,52,12,N,1,66595.0,0.0,49335.0,17260.0,0.0,-31.0,0.0,0.0,-31.0,0.0,-31.0,0.0,-31.0,0,0.0,0.0,4810.0,0.0,0.0,2501.0,2309.0,0.0,0.0,4810.0,0.0,0.0,0,0.0,0.0,0.0,4741.0,4741,4741.0,69,4810.0,100.0,69,-31.0,0.0,69.0,0.0,0,0.0,0.0,4810,0.0,1,-0.046550040999999986,0.0,13.84511435,6871.0144930000015,1.434511435,0.0,0.0,0.0,-0.644490644,-0.644490644,0.0,0.0,-44.92753623,68.71014492753623,-31.0,14.885104476322573,1.2,-0.009022869022869022,-0.02126819126819127,0.008732334950432397,13.706663201663199
10327582,D GREEN JOINERY LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/09/2016,31/08/2017,2017,52,12,N,1,48308.0,0.0,14971.0,33337.0,0.0,4561.0,0.0,0.0,4561.0,-328.0,4233.0,0.0,4233.0,21772,0.0,21772.0,186.0,0.0,0.0,185.0,0.0,0.0,1.0,21958.0,17723.0,0.0,0,0.0,17723.0,0.0,0.0,0,17723.0,4235,-17537.0,2.0,4235,4233.0,0.0,4235.0,0.0,0,0.0,0.0,4235,0.0,1,9.441500373,0.010494837,-2.754633062,0.0,19.28682029,0.0,0.0,186.0,107.6977568,20.77147281,4.184887839,0.0,107.6977568,4.184887839433294,4561.0,2.3183443269744313,-0.9583932962929228,0.2698879679387922,0.685458602787139,0.14337301811205774,2.178018034429365
10362728,BIOTANEX GLOBAL LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,03/09/2016,30/09/2017,2017,56,13,N,1,139388.0,0.0,100405.0,38983.0,0.0,-182030.0,5325.0,0.0,-182030.0,0.0,-182030.0,0.0,-182030.0,10821,0.0,10821.0,8188.0,971.0,0.0,6315.0,902.0,0.0,0.0,19009.0,201038.0,0.0,0,0.0,201038.0,0.0,0.0,0,201038.0,-182029,-192850.0,1.0,-182029,-182030.0,0.0,-182029.0,0.0,0,0.0,0.0,-182029,0.0,1,-130.5923035,0.040728618,-0.722779362,0.0,-957.5937714,0.0,2.54265073,8188.0,100.0005494,-957.599032,-1.104428415,0.0,100.0005494,-1.1044284152525148,-176705.0,-49.54081491948679,-12.174233257930453,-13.406386448524385,-30.676337524330574,-0.5432674419761437,7.259409753274764
10419378,UNIVERSCONSTRUCT LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,11/10/2016,31/10/2017,2017,55,13,N,1,12550.0,0.0,8129.0,4421.0,0.0,-5396.0,0.0,0.0,-5396.0,0.0,-5396.0,0.0,-5396.0,0,0.0,0.0,1975.0,0.0,0.0,1975.0,0.0,0.0,0.0,1975.0,7370.0,0.0,0,0.0,7370.0,0.0,0.0,0,7370.0,-5395,-5395.0,0.0,-5395,-5395.0,0.0,-5395.0,0.0,0,0.0,0.0,-5395,0.0,1,-42.99601594,0.26797829,-2.326227989,0.0,-273.164557,0.0,0.0,1975.0,100.0185357,-273.2151899,-1.366079703,0.0,100.0185357,-1.3660797034291008,-5396.0,-10.26741555742576,-3.277974683544304,-3.8250126582278483,-9.016101265822783,-0.43921302578019,6.290886075949367
10445713,DSA BUILD LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,25/10/2016,31/10/2017,2017,53,12,N,1,31581.0,0.0,0.0,0.0,6700.0,0.0,0.0,0.0,20710.0,-4023.0,16687.0,0.0,16687.0,0,0.0,0.0,4123.0,4123.0,0.0,0.0,0.0,0.0,0.0,4123.0,4023.0,4023.0,0,0.0,0.0,0.0,0.0,0,4023.0,100,100.0,0.0,100,100.0,0.0,100.0,0.0,0,0.0,0.0,100,0.0,1,65.57740414,1.024857072,315.81,0.0,2.425418385,46.49615275,47.65191096,4123.0,20710.0,502.3041475,40.23,0.0,20710.0,40.23,0.0,13.293349848244047,0.029105020616056267,5.666213921901528,0.0,0.014914243102162562,7.5831166626243025
NI005325,BALCAS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,1187000.0,0.0,0.0,1187000.0,437000.0,232000.0,0.0,1110000.0,21000.0,0.0,21000.0,0.0,21000.0,36908000,0.0,36908000.0,2853000.0,0.0,0.0,39000.0,2814000.0,0.0,0.0,39761000.0,9432000.0,0.0,3908000,2800000.0,2724000.0,28861000.0,28861000.0,32769000,38293000.0,1468000,-6579000.0,1247000.0,1468000,-18403000.0,0.0,1468000.0,0.0,0,0.0,0.0,30329000,2.0,1,1.769165965,0.302480916,-0.180422557,2232.220708,3.692060059,0.0,0.0,2853000.0,0.069240661,0.052815573,6.42506812,0.0,1.430517711,26.08514986376022,232000.0,-0.12600547424623912,-0.19855637433666154,0.0007394180226855461,0.01925504891728075,0.02300159298044029,0.029554840170015844
NI013709,R.T.D. CRAWFORD LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,18780674.0,9432972.0,16540652.0,2240022.0,1005408.0,1486133.0,980009.0,94.0,1500760.0,-305833.0,1194927.0,0.0,1194927.0,11970335,0.0,11970335.0,13245999.0,6693126.0,2454995.0,3338797.0,759081.0,-2470589.0,0.0,25216334.0,1352346.0,185055.0,0,452203.0,715088.0,1949288.0,1949288.0,1949288,3301634.0,21914700,11893653.0,110000.0,21914700,21804700.0,0.0,21914700.0,-555096.0,-2472407,1818.0,0.0,23863988,35.0,1,7.990980515,9.794829873,1.579050103,8.894887906000001,86.90676448,3.596520285,130.0800488,13245997.18,6.2888063810000014,5.951539189,0.061709537,13.0719217,6.848188659,0.15065841649668946,2466142.0,5.674930601977684,0.5659975633254223,0.06634183224254564,0.3227379761070741,3.9825189587943424,0.7373342715083009
NI019444,EGLINTON (TIMBER PRODUCTS) LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,9689418.0,0.0,8407273.0,1282145.0,1793960.0,336267.0,586404.0,69691.0,266576.0,-56863.0,209713.0,106932.0,102781.0,3268031,0.0,3268031.0,2915476.0,1812502.0,1020679.0,14692.0,67603.0,-99991.0,0.0,6183507.0,3127565.0,1325362.0,1131116,376165.0,294922.0,473895.0,709708.0,1840824,3837273.0,2346234,-212089.0,20000.0,2346234,2323283.0,0.0,2346234.0,862515.0,-223638,123647.0,0.0,3055942,77.0,1,2.751207554,0.932187181,-45.68562255,78.45867036,37.94341949,49.9263351,68.27687999,2915475.674,8.723202207,4.311081074,1.333014951,10.533955699999998,11.36186757,1.6355031083856086,922671.0,2.3926880916591435,-0.041158973378699185,0.02327051622970589,0.4924089679206314,0.3668595901308038,1.5513079907567016
NI024075,HALDANE FISHER LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,70716476.0,0.0,51935960.0,18780516.0,8088643.0,3503040.0,640272.0,0.0,3503040.0,-641479.0,2861561.0,0.0,2861561.0,3306762,0.0,3306762.0,24422035.0,12943468.0,8202081.0,1172880.0,2103606.0,0.0,0.0,27728797.0,14571341.0,4452338.0,0,7647261.0,2471742.0,0.0,110766.0,110766,14682107.0,13046690,9850694.0,500000.0,13046690,12546690.0,0.0,13046690.0,0.0,0,0.0,0.0,13157456,334.0,1,4.953640507,1.676032082,7.178831867,0.8489969490000001,47.05104949,22.98054798,66.80714435,24422034.44,26.62399175,12.63322026,1.116861135,11.59854317,26.85002863,1.1253511043797315,4143312.0,4.1218281762957725,0.4263016819662245,0.1444774326127455,0.4930949438592666,0.5331669357810838,2.5247871820764525
NI024953,SPRINGFARM ARCHITECTURAL MOULDINGS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/03/2016,28/02/2017,2017,52,12,Y,1,27978329.0,0.0,18804158.0,9174171.0,5891400.0,673045.0,514268.0,121770.0,551275.0,-141688.0,409587.0,150800.0,323076.0,5192978,1663962.0,6856940.0,11569479.0,8256094.0,1999240.0,98513.0,1215632.0,-2000311.0,0.0,18426419.0,12849516.0,4114267.0,5001538,416601.0,3317110.0,459518.0,1400673.0,6402211,14250189.0,4176230,-1280037.0,111000.0,2512268,2054817.0,1680413.0,4176230.0,-777884.0,-3497060,1496749.0,0.0,5576903,207.0,1,1.970364277,0.900382474,-21.85743771,153.3012071,24.9141877,53.67395083,107.7074442,11569478.84,9.88496662,2.991764162,3.0768219180000003,7.145673352999999,13.20030267,5.672240780044168,1187313.0,1.7627980743003406,-0.08336098294519406,0.02454662514729531,0.2126366984274047,0.10577830230883252,1.503197431362003
