REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
10592830,E5 CARPENTRY LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/02/2017,31/01/2018,2018,52,12,N,1,97997.0,0.0,0.0,0.0,22834.0,0.0,1351.0,0.0,19047.0,-3815.0,15232.0,0.0,15232.0,3174,0.0,3174.0,11316.0,11316.0,0.0,0.0,0.0,0.0,0.0,14490.0,12854.0,12854.0,0,0.0,0.0,0.0,1402.0,1402,14256.0,234,-1538.0,0.0,234,234.0,0.0,234.0,0.0,0,0.0,0.0,1636,2.0,1,19.43630927,0.88034853,-63.71716515,599.1452991,1.614906832,47.87605743,42.14761676,11316.0,1164.2420539999996,131.4492754,54.93162393,0.0,8139.743590000001,60.92307692307693,1351.0,8.357297070079678,-0.1273706004140787,1.471690821256039,0.30768115942028984,0.00984848484848485,6.695447204968944
10608078,DAMAS MAINTENANCE SERVICES LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/03/2017,28/02/2018,2018,52,12,N,1,74844.0,0.0,35326.0,39518.0,36026.0,209.0,0.0,0.0,209.0,-41.0,168.0,0.0,168.0,0,0.0,0.0,20210.0,20210.0,0.0,0.0,0.0,0.0,0.0,20210.0,10000.0,10000.0,0,0.0,0.0,0.0,42.0,42,10042.0,10168,10210.0,0.0,10168,10168.0,0.0,10168.0,0.0,0,0.0,0.0,10210,3.0,1,0.279247501,2.021,7.330460332999999,0.413060582,50.31172687,48.76810432,98.56033884,20210.0,2.0470127330000003,1.034141514,0.983477577,0.0,2.055468135,0.9876081825334382,209.0,4.925809429786288,0.6062345373577437,0.011637803067788223,0.03412666996536368,0.6075283808006373,3.6662820385947548
10645908,THE ART OF WOOD LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,25/02/2017,31/03/2018,2018,57,13,N,1,102711.0,0.0,0.0,0.0,39847.0,0.0,2597.0,0.0,-6279.0,0.0,-6279.0,0.0,-6279.0,10386,0.0,10386.0,2424.0,2424.0,0.0,0.0,0.0,0.0,0.0,12810.0,18029.0,18029.0,0,0.0,0.0,0.0,960.0,960,18989.0,-6179,-15605.0,0.0,-6179,-6179.0,0.0,-6179.0,0.0,0,0.0,0.0,-5219,3.0,1,-6.11326927,0.134450053,-6.581928869,-15.53649458,-48.23575332,64.06894101,8.614072495,2424.0,120.3104043,-49.01639344,-2.91778605,0.0,101.6183849,-3.073150995306684,2597.0,6.2635732972731795,-1.4618266978922716,-0.6862295081967212,0.6690163934426229,-0.19523934909684554,7.937852459016393
10713684,OAKLAND JOINERY & PROPERTY SERVICES LTD.,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2017,30/04/2018,2018,52,12,N,1,33148.0,0.0,0.0,0.0,14494.0,0.0,889.0,0.0,-1937.0,0.0,-1937.0,0.0,-1937.0,3557,0.0,3557.0,4507.0,4507.0,0.0,0.0,0.0,0.0,0.0,8064.0,10001.0,10001.0,0,0.0,0.0,0.0,0.0,0,10001.0,-1937,-5494.0,0.0,-1937,-1937.0,0.0,-1937.0,0.0,0,0.0,0.0,-1937,0.0,1,-5.843489803,0.450654935,-6.033491081,0.0,-24.0203373,110.1232352,49.62757934,4507.0,100.0,-24.0203373,-5.163138875,0.0,100.0,-5.163138874548269,889.0,3.1632583867109316,-0.8175595238095238,-0.3362847222222222,0.3638020833333333,-0.1162083791620838,4.0695089285714285
10809188,KOSTAS CARPENTRY SERVICES LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,10/06/2017,31/03/2018,2018,42,10,N,1,24269.0,0.0,0.0,0.0,8750.0,0.0,0.0,0.0,4049.0,-769.0,3280.0,0.0,3280.0,0,0.0,0.0,6031.0,6031.0,0.0,0.0,0.0,0.0,0.0,6031.0,2651.0,2651.0,0,0.0,0.0,0.0,0.0,0,2651.0,3380,3380.0,0.0,3380,3380.0,0.0,3380.0,0.0,0,0.0,0.0,3380,0.0,1,16.68383535,2.27499057,7.180177515,0.0,56.04377384,39.87041081,90.7048086,6031.0,119.7928994,67.13646161,0.7843195270000001,0.0,119.7928994,0.7843195266272189,0.0,6.182721086907885,0.6725252860222185,0.7613994362460621,0.0,0.7649943417578272,3.9838020228817776
10913653,SHALKEY LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,11/08/2017,31/08/2018,2018,55,13,N,1,53785.0,0.0,8260.0,45525.0,0.0,22867.0,0.0,0.0,22867.0,-4345.0,18522.0,0.0,18522.0,0,0.0,0.0,4230.0,0.0,0.0,4230.0,0.0,0.0,0.0,4230.0,3608.0,0.0,0,0.0,3608.0,0.0,0.0,0,3608.0,622,622.0,100.0,622,522.0,0.0,622.0,0.0,0,0.0,0.0,622,0.0,1,42.51557126,1.172394678,86.47106109,0.0,14.70449173,0.0,0.0,4230.0,3676.3665590000014,540.5910165,5.800643087,0.0,3676.3665590000014,5.80064308681672,22867.0,36.83758574326555,0.17645390070921985,6.130212765957446,17.839503546099287,0.10343680709534367,12.587978723404255
10948328,LONDON DOOR COMPANY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,04/09/2017,30/04/2018,2018,34,8,N,1,730514.0,0.0,625235.0,105279.0,433864.0,-214263.0,1000.0,0.0,-214263.0,4000.0,-210263.0,0.0,-210263.0,3001,674030.0,677031.0,450360.0,206084.0,110845.0,74714.0,58717.0,0.0,0.0,1127391.0,1337653.0,325172.0,0,575631.0,436850.0,0.0,0.0,0,1337653.0,-210262,-887293.0,1.0,-884292,-210263.0,0.0,-210262.0,0.0,0,0.0,13650000.0,-210262,26.0,1,-29.33044404,0.336679243,-0.823306394,0.0,-46.37849308,162.47160219999995,102.9694982,450359.9171,101.902864,-19.0052076,-6.361839039,15.17356272,101.902864,-1.512682462354064,-213263.0,-1.5849464666785136,-0.9444386197867466,-0.26110568560508285,-0.6242447385157412,-0.39664636493918826,0.641488942168245
10953336,HUK 84 LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,04/09/2017,31/12/2018,2018,69,16,Y,1,54807000.0,0.0,37573000.0,17234000.0,15328000.0,1465000.0,575000.0,26000.0,1114000.0,0.0,1114000.0,0.0,1114000.0,3776000,0.0,3776000.0,23210000.0,11103000.0,6454000.0,2035000.0,3618000.0,2035000.0,0.0,26986000.0,11683000.0,6949000.0,0,1928000.0,2806000.0,0.0,7819000.0,7819000,19502000.0,7484000,11527000.0,0.0,7484000,7484000.0,0.0,7484000.0,-1434000.0,2026000,9000.0,0.0,15303000,486.0,1,2.032587078,1.986647265,4.754662965,104.4762159,27.73289854,46.27848632,73.94301823,23209999.45,7.279618375,4.128066405,1.561063602,11.77586805,14.88508819,2.6058257616247995,2040000.0,3.0607183633080317,0.5125768917216333,0.057792929667234864,0.24946268435485064,0.230253307353092,2.010632550211221
10959106,FLOROV CONSTRUCTION LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,10/09/2017,30/09/2018,2018,55,13,N,1,32376.0,0.0,0.0,32376.0,0.0,8126.0,0.0,0.0,8126.0,-1544.0,6582.0,8000.0,-1418.0,0,0.0,0.0,2505.0,0.0,0.0,2505.0,0.0,0.0,0.0,2505.0,1544.0,0.0,0,0.0,1544.0,0.0,0.0,0,1544.0,961,961.0,10.0,961,951.0,0.0,961.0,0.0,0,0.0,0.0,961,2.0,1,25.09883865,1.622409326,33.68990635,0.0,38.36327345,0.0,0.0,2505.0,845.5775233999998,324.39121760000006,1.606659729,0.0,845.5775233999998,1.6066597294484912,8126.0,23.541525436174283,0.4603592814371257,-0.7924950099800399,10.704910179640716,0.3734455958549223,12.795305389221554
10959106,FLOROV CONSTRUCTION LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,10/09/2017,30/09/2018,2018,55,13,N,1,32376.0,0.0,0.0,32376.0,0.0,8126.0,0.0,0.0,8126.0,-1544.0,6582.0,8000.0,-1418.0,0,0.0,0.0,2505.0,0.0,0.0,2505.0,0.0,0.0,0.0,2505.0,1544.0,0.0,0,0.0,1544.0,0.0,0.0,0,1544.0,961,961.0,10.0,961,951.0,0.0,961.0,0.0,0,0.0,0.0,961,2.0,1,25.09883865,1.622409326,33.68990635,0.0,38.36327345,0.0,0.0,2505.0,845.5775233999998,324.39121760000006,1.606659729,0.0,845.5775233999998,1.6066597294484912,8126.0,23.541525436174283,0.4603592814371257,-0.7924950099800399,10.704910179640716,0.3734455958549223,12.795305389221554
11047220,SIMVAS CONSTRUCTION LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/12/2017,30/11/2018,2018,52,12,N,1,34365.0,0.0,4802.0,29563.0,0.0,4584.0,0.0,0.0,4584.0,-871.0,3713.0,0.0,3713.0,0,0.0,0.0,2785.0,2284.0,0.0,501.0,0.0,0.0,0.0,2785.0,1071.0,0.0,0,0.0,1071.0,0.0,0.0,0,1071.0,1714,1714.0,1.0,1714,1713.0,0.0,1714.0,0.0,0,0.0,0.0,1714,1.0,1,13.33915321,2.6003734830000003,20.049591600000007,0.0,61.54398564,0.0,24.25898443,2785.0,267.4445741,164.5960503,0.624854142,0.0,267.4445741,0.6248541423570595,4584.0,21.212845274555065,0.738527827648115,1.866499102333932,5.431669658886894,0.9602240896358544,12.21592459605027
11075818,INNOV8IVE JOINERY LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,20/11/2017,31/12/2018,2018,58,13,N,1,345961.0,0.0,0.0,0.0,0.0,0.0,12845.0,0.0,-7360.0,0.0,-7360.0,0.0,-7360.0,13008,0.0,13008.0,70773.0,70773.0,0.0,0.0,0.0,0.0,0.0,83781.0,89141.0,89141.0,0,0.0,0.0,0.0,0.0,1000,90141.0,-6360,-18368.0,0.0,-6360,-6360.0,0.0,-6360.0,0.0,0,0.0,0.0,-5360,0.0,1,-2.127407425,0.793944425,-18.83498476,-15.72327044,-7.5912199660000015,94.04662664,74.66779492,70773.0,137.31343280000002,-8.784808011,-14.0158805,0.0,115.72327040000002,-14.17311320754717,12845.0,4.165592821609196,-0.26308590253160025,-0.12298731215908143,0.5059440684642103,-0.04233367723899225,4.088055645074658
11197238,JAMES E. SMITH (HOLDINGS) LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2017,31/03/2018,2018,52,12,Y,1,27952898.0,0.0,23201959.0,4750939.0,3501702.0,1098833.0,0.0,42953.0,1055880.0,-208721.0,847159.0,111306.0,735853.0,3374785,0.0,3374785.0,10475749.0,5750378.0,4272009.0,253634.0,199728.0,-136200.0,0.0,13850534.0,7310124.0,4506014.0,0,121495.0,2682615.0,98880.0,243342.0,243342,7553466.0,6297068,3165625.0,140600.0,6297068,6941066.0,0.0,6297068.0,1584676.0,23924,-160124.0,0.0,6540410,76.0,1,3.777354319,1.43304669,8.830135597,3.864369894,45.46444202,58.83808935,75.08659639,10475748.42,16.14394205,7.623388382999999,1.160877412,15.28288409,16.76780368,1.1995211104596617,1098833.0,3.108652267243808,0.2742674036972148,0.07437938493923772,0.2618057108845045,0.5001996169705404,1.9980001507523104
11197238,JAMES E. SMITH (HOLDINGS) LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2017,31/03/2018,2018,52,12,Y,1,27952898.0,0.0,23201959.0,4750939.0,3501702.0,1098833.0,0.0,42953.0,1055880.0,-208721.0,847159.0,111306.0,735853.0,3374785,0.0,3374785.0,10475749.0,5750378.0,4272009.0,253634.0,199728.0,-136200.0,0.0,13850534.0,7310124.0,4506014.0,0,121495.0,2682615.0,98880.0,243342.0,243342,7553466.0,6297068,3165625.0,140600.0,6297068,6941066.0,0.0,6297068.0,1584676.0,23924,-160124.0,0.0,6540410,76.0,1,3.777354319,1.43304669,8.830135597,3.864369894,45.46444202,58.83808935,75.08659639,10475748.42,16.14394205,7.623388382999999,1.160877412,15.28288409,16.76780368,1.1995211104596617,1098833.0,3.108652267243808,0.2742674036972148,0.07437938493923772,0.2618057108845045,0.5001996169705404,1.9980001507523104
NI013709,R.T.D. CRAWFORD LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,Y,1,23051946.0,9965851.0,20737496.0,2314450.0,1037315.0,1550705.0,901520.0,412.0,1563501.0,-295817.0,1267684.0,0.0,1267684.0,11377009,0.0,11377009.0,15795375.0,6535955.0,2719116.0,5777901.0,762403.0,2439104.0,0.0,27172384.0,1970179.0,1148582.0,0,191052.0,630545.0,2019821.0,2019821.0,2019821,3990000.0,23182384,13825196.0,110000.0,23182384,23072384.0,0.0,23182384.0,2718955.0,2468481,-29377.0,0.0,25202205,38.0,1,6.782511984,8.017228384,1.66738656,8.712740673999999,85.31597375,18.18642253,103.4890319,15795373.62,6.203826212999999,5.7540074510000006,0.084986039,11.79560285,6.744349503,0.17211344614082832,2452225.0,5.2996332645389685,0.6105550105577779,0.06531475486287842,0.2978149616905164,3.486072781954887,0.8398757554729096
NI019444,EGLINTON (TIMBER PRODUCTS) LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,10076290.0,3068230.0,8919490.0,1156800.0,1807218.0,291953.0,543766.0,74433.0,217520.0,-33840.0,183680.0,125852.0,57828.0,2889684,0.0,2889684.0,2857121.0,1943830.0,674902.0,86494.0,151895.0,40622.0,0.0,5746805.0,2926616.0,1290448.0,1088106,289299.0,258763.0,214250.0,416619.0,1504725,3343235.0,2403570,-69495.0,20000.0,2403570,2381111.0,0.0,2403570.0,855301.0,464566,-423944.0,0.0,2820189,77.0,1,2.158731041,0.976254145,-144.9930211,62.60375192,41.82445724,46.74473641,70.41261714,2857120.769,7.712958245,3.785059698,1.217612135,6.697921556,9.049871649,1.3909455518249936,835719.0,2.6466730538219916,-0.01451136762079103,0.014087688724430357,0.4798966904218953,0.4313612414323253,1.7358388008641323
NI024075,HALDANE FISHER LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,82342360.0,0.0,60229029.0,22113331.0,9198731.0,4361215.0,794463.0,160679.0,4200536.0,-790553.0,3409983.0,0.0,3409983.0,4073914,1978847.0,6052761.0,28820595.0,14590954.0,8842600.0,2169471.0,3217570.0,0.0,0.0,34873356.0,15944563.0,3581023.0,700613,7689911.0,3973016.0,0.0,0.0,3172733,18416683.0,16456673,12876032.0,500000.0,14477826,15956673.0,0.0,16456673.0,0.0,0,0.0,0.0,18928793,389.0,1,5.101306302,1.807550009,6.395010513,19.27930998,50.02863244,15.87364505,64.67750269,28820594.45,22.19125118,12.04511547,0.968881316,10.73882264,25.52481902,1.272061357830934,5155678.0,3.8770800027375296,0.4430671484556864,0.13689465963642844,0.4878720992611093,0.4716753608671008,2.337570734517205
NI024953,SPRINGFARM ARCHITECTURAL MOULDINGS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/03/2017,28/02/2018,2018,52,12,Y,1,35076252.0,0.0,24871782.0,10204470.0,6738979.0,675226.0,726336.0,172965.0,554405.0,29004.0,583409.0,0.0,632733.0,5783020,1564998.0,7348018.0,13806641.0,9076506.0,2845301.0,76341.0,1808493.0,-1272301.0,0.0,21154659.0,15211675.0,5294223.0,6256467,298419.0,3362566.0,377294.0,1134021.0,7390488,16345696.0,4808963,-1405034.0,111000.0,3243965,2861345.0,1506618.0,4808963.0,604433.0,-888093,-384208.0,0.0,5942984,243.0,1,1.580570809,0.907634498,-24.96469979,153.68153180000004,24.54847483,55.09115954,94.44922137,13806640.81,9.328731156,2.620722934,3.163192356,8.111758919,11.52857695,5.038801590029485,1401562.0,1.9413898487079,-0.07970068437406624,0.041873811343401936,0.21863527084033826,0.11907593289389452,1.6415055180043316
NI026014,BALCAS TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,97990000.0,0.0,75740000.0,22250000.0,13589000.0,6807000.0,3919000.0,1339000.0,5468000.0,-1154000.0,4314000.0,0.0,4314000.0,45768000,0.0,45768000.0,39016000.0,17690000.0,15856000.0,0.0,5470000.0,0.0,0.0,84784000.0,36058000.0,9047000.0,13762000,3106000.0,10143000.0,30352000.0,36041000.0,49803000,72099000.0,12685000,2958000.0,500000.0,12685000,12185000.0,0.0,12685000.0,0.0,0,0.0,0.0,48726000,367.0,1,5.580161241,1.0820345,33.12711291,392.6133228,14.96154935,33.69889785,65.89294826,39015999.56,11.2219349,6.4493300620000005,2.842569965,16.18124298,43.10603074,5.683799763500197,10726000.0,1.780349700279229,0.04186638988488394,0.07123513870541613,0.4174820720890733,0.10556318395539467,1.1442029156444609
NI034182,O & S DOORS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,33885578.0,0.0,25165935.0,8719643.0,9983272.0,2600436.0,1068290.0,303351.0,2297085.0,-111839.0,2185246.0,0.0,2185246.0,14453594,0.0,14453594.0,15389722.0,4543058.0,5214155.0,381.0,5632128.0,0.0,0.0,29843316.0,8754367.0,1644681.0,2838136,1560000.0,2711550.0,8307225.0,0.0,13759674,19675905.0,10167411,6635355.0,2.0,10167411,10167409.0,0.0,10167411.0,0.0,0,0.0,0.0,21088949,355.0,1,6.778945898,1.757948005,5.106822167,135.3311477,34.06930718,17.71575403,48.93574989,15389721.4,10.89236358,7.697150679,0.8610222409999999,15.38753448,22.59262461,1.9351932365082911,3668726.0,2.2091414303149426,0.266807683167648,0.10251355445889458,0.4056786383925968,0.3100465569436323,1.1240949973521708
NI627395,URBAN BIOMASS LTD,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2017,31/10/2018,2018,52,12,N,1,149758.0,0.0,0.0,0.0,12500.0,0.0,319.0,0.0,5154.0,0.0,5154.0,0.0,5154.0,8394,0.0,8394.0,84824.0,84824.0,0.0,0.0,0.0,0.0,0.0,93218.0,35617.0,35617.0,0,0.0,0.0,0.0,60739.0,60739,96356.0,-3138,49207.0,0.0,-3138,-3138.0,0.0,-3138.0,0.0,0,0.0,0.0,57601,0.0,1,3.441552371,2.381559368,3.04342878,-1935.595921,-3.366302645,86.80808371,206.7386049,84824.0,8.947761324,5.528975091,-11.35022307,0.0,-164.2447419,-30.706182281708088,319.0,2.2930725465301864,0.6334441845995409,0.0774056512690682,0.011292883348709476,-0.01954003902196023,1.5904698663348282
SC005832,JAMES JONES & SONS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,Y,1,187719000.0,0.0,133305000.0,54414000.0,32868000.0,19747000.0,7994000.0,103000.0,212689000.0,-6988000.0,205701000.0,10235000.0,195466000.0,235705000,2088000.0,237793000.0,214468000.0,35528000.0,21364000.0,69180000.0,88396000.0,46282000.0,0.0,452261000.0,29532000.0,21923000.0,0,55000.0,7554000.0,908000.0,0.0,1938000,31470000.0,420791000,184936000.0,292000.0,418703000,402095000.0,191000.0,420791000.0,16001000.0,47155000,-873000.0,0.0,422729000,800.0,1,113.3017968,7.262224027999999,1.015048449,0.460561181,93.47317587,42.62698501,69.08048732,214467999.3,50.3133213,47.02793299,0.070182109,11.38084051,50.54504493,0.07516067475036002,27741000.0,9.692005593044122,0.4906971859169815,0.6050762723294734,0.2024169671937222,7.9828979980934225,0.410917169510526
SC011487,GLENNON BROTHERS (UK) LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,68549852.0,0.0,52637632.0,15912220.0,4304936.0,6856683.0,1901414.0,252290.0,6632051.0,-1349945.0,5282106.0,610000.0,4672106.0,15482619,0.0,15482619.0,45115533.0,8921973.0,6095050.0,14433503.0,15665007.0,0.0,0.0,60598152.0,21176058.0,4525820.0,1083332,10943452.0,4623454.0,0.0,0.0,9374914,29467640.0,31130512,23939475.0,75000.0,31130512,31030512.0,0.0,31130512.0,0.0,0,0.0,0.0,39422094,130.0,1,9.674785293,2.130497234,2.863465134,30.11487251,51.37204844,24.09814539,47.5058669,45115532.71,16.82318296,10.9443123,0.680234813,8.89141234,21.3040216,0.9465838531663084,8758097.0,2.8127100566179983,0.4740634664898691,0.1079397338717524,0.4769406185852004,0.6338582662201656,1.1199079714510107
SC026924,JAMES WALKER (LEITH) LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2017,31/03/2018,2018,52,12,Y,1,166761000.0,0.0,128911000.0,37850000.0,18218000.0,15014000.0,653000.0,1113000.0,14048000.0,-2547000.0,11501000.0,1156000.0,10345000.0,60637000,0.0,60637000.0,142367000.0,23034000.0,50438000.0,66707000.0,2040000.0,-5558000.0,148000.0,203004000.0,57178000.0,13739000.0,33037000,58000.0,10344000.0,0.0,31610000.0,64647000,88788000.0,114216000,85189000.0,28000.0,114216000,113746000.0,381000.0,114216000.0,4891000.0,-5220000,-338000.0,724000.0,145826000,618.0,1,8.424031998,2.489891217,1.957541467,56.6006514,56.26293078,30.07138959,50.41592459,142366999.1,9.633398708,6.920060688,0.500612874,30.24568094,12.299502699999998,0.7773691952090775,15667000.0,2.4146799361400917,0.5035703729975763,0.07134342180449646,0.2546802033457469,0.7718340316258955,0.813251906366377
SC045289,JOHN A. RUSSELL (JOINERY) LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,16683702.0,0.0,13553432.0,3130270.0,1888363.0,911809.0,305130.0,12694.0,904484.0,-186868.0,717616.0,19000.0,698616.0,1671208,0.0,1671208.0,5758478.0,3255839.0,148982.0,410908.0,1942749.0,-1378.0,0.0,7429686.0,2824596.0,1994510.0,0,73259.0,756827.0,162029.0,0.0,305414,3130010.0,4299676,2933882.0,100000.0,4299676,4065048.0,134628.0,4299676.0,349792.0,-214816,213438.0,0.0,4605090,64.0,1,5.421362717,2.038690843,5.6865620360000015,7.10318638,57.87157088,43.63516862,71.23006842,5758477.947000002,19.6409625,12.1739196,0.65693229,0.8929792679999999,21.03609667,0.7279641535780835,1216939.0,4.19333382183004,0.4738636868368327,0.1316424947164658,0.5405206491902889,0.8242164082542867,2.223090582832168
SC046290,WALKER TIMBER LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,19068807.0,0.0,14186312.0,4882495.0,3667139.0,1004391.0,112462.0,0.0,1005110.0,-190727.0,814383.0,0.0,814383.0,505892,0.0,505892.0,6702518.0,2723836.0,3190255.0,7311.0,781116.0,0.0,0.0,7208410.0,3117615.0,1762562.0,83460,162138.0,1109455.0,0.0,2859.0,86319,3120474.0,4087936,3584903.0,100.0,4087936,4087836.0,0.0,4087936.0,0.0,0,0.0,0.0,4090795,148.0,1,5.2709642510000005,2.149886371,5.319197479,2.111554584,56.71064770000001,33.73756575,52.13751128,6702516.977000001,24.57004079,13.94357424,0.7626379179999999,16.73022859,24.58722446,0.7633372929517488,1116853.0,4.67117205676502,0.5967867532507168,0.15816750157108153,0.5112937388411591,0.7860221235619973,2.618901939540065
SC051941,CLOW GROUP LTD.,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,4632978.0,386406.0,3068483.0,1564495.0,1556319.0,-121083.0,68738.0,12940.0,-134023.0,0.0,-134023.0,0.0,-134023.0,665260,0.0,665260.0,2690488.0,703819.0,1796356.0,53582.0,136731.0,0.0,0.0,3355748.0,3281256.0,311191.0,625433,2237101.0,107531.0,0.0,0.0,625433,3281256.0,74492,-590768.0,10000.0,74492,64492.0,0.0,74492.0,0.0,0,0.0,0.0,74492,64.0,1,-2.892804585,0.819956748,-7.842296807,839.5975407,2.219832955,24.51656688,55.44898659,2690487.453,-179.9159641,-3.993833864,44.04843473,38.77324693,-179.9159641,44.04843473124631,-52345.0,1.061779908100284,-0.21125591075372765,-0.05591367408994954,-0.051475408761325336,0.013621369378067424,1.366803532327219
